epoch,rollout_nrmse,rollout_nrmse_v,rollout_nrmse_w,loss_data,batch_nrmse,total_loss,rollout_smooth
216,0.9712099730968475,0.13059118390083313,0.8406187891960144,0.004372640047222376,0.043191337026655674,0.004372640047222376,1.3339563378590948
217,0.9680241495370865,0.12856270372867584,0.8394614458084106,0.004392482805997133,0.042980143800377846,0.004392482805997133,1.3284673550342647
218,0.9687977284193039,0.13048206269741058,0.8383156657218933,0.00428778026252985,0.04277019947767258,0.00428778026252985,1.3230723106350402
219,0.9659807831048965,0.12896443903446198,0.8370163440704346,0.004380989354103804,0.04256214760243893,0.004380989354103804,1.317715937722088
220,0.9648325741291046,0.129176527261734,0.8356560468673706,0.004301451612263918,0.042348344810307026,0.004301451612263918,1.3124226872681932
221,0.9640834778547287,0.12974195182323456,0.8343415260314941,0.004308522213250399,0.04212925862520933,0.004308522213250399,1.3071975991269913
222,0.9612573832273483,0.12841330468654633,0.832844078540802,0.004333446267992258,0.04190803412348032,0.004333446267992258,1.3020084958884965
223,0.9608858525753021,0.12951943278312683,0.8313664197921753,0.004263230133801699,0.041680471040308475,0.004263230133801699,1.2968916562387987
224,0.958778515458107,0.12878812849521637,0.8299903869628906,0.004314617719501257,0.041455104015767574,0.004314617719501257,1.2918199591270885
225,0.9571070522069931,0.12861321866512299,0.8284938335418701,0.0042745377868413925,0.041228110902011395,0.0042745377868413925,1.286799265523287
226,0.9561211168766022,0.12919887900352478,0.8269222378730774,0.004261987749487162,0.04099770821630955,0.004261987749487162,1.2818390932935866
227,0.9535654336214066,0.12829776108264923,0.8252676725387573,0.0042871711775660515,0.04076510015875101,0.0042871711775660515,1.2769149883985038
228,0.9524728506803513,0.12883137166500092,0.8236414790153503,0.0042380536906421185,0.04052430298179388,0.0042380536906421185,1.2720483563327314
229,0.9504882246255875,0.1286584883928299,0.8218297362327576,0.004260447807610035,0.04028486553579569,0.004260447807610035,1.2672249543571243
230,0.948371484875679,0.12826700508594513,0.8201044797897339,0.004247223027050495,0.04003938753157854,0.004247223027050495,1.2624421523149028
231,0.9471041113138199,0.12874294817447662,0.8183611631393433,0.004223383031785488,0.039794037118554115,0.004223383031785488,1.2577120816998866
232,0.9447197616100311,0.1282605230808258,0.8164592385292053,0.0042426264844834805,0.039547063410282135,0.0042426264844834805,1.2530171968985386
233,0.942831352353096,0.12835510075092316,0.8144762516021729,0.00421382999047637,0.039294264279305935,0.00421382999047637,1.248364409230357
234,0.9410002827644348,0.12848252058029175,0.8125177621841431,0.004213519860059023,0.0390373757109046,0.004213519860059023,1.2437539473333683
235,0.9384677708148956,0.12810441851615906,0.8103633522987366,0.0042149219661951065,0.03877907898277044,0.0042149219661951065,1.2391746546855913
236,0.9365998804569244,0.1283549964427948,0.8082448840141296,0.004190743435174227,0.038514213636517525,0.004190743435174227,1.2346360330721613
237,0.9342928379774094,0.12822507321834564,0.8060677647590637,0.004197869449853897,0.03824979159981012,0.004197869449853897,1.23013088514574
238,0.9318207055330276,0.128061905503273,0.8037588000297546,0.00418598297983408,0.03798098489642143,0.00418598297983408,1.2256562324515494
239,0.9296208322048187,0.12826070189476013,0.8013601303100586,0.0041721416637301445,0.03770762030035257,0.0041721416637301445,1.2212157014478484
240,0.9269280880689621,0.12804923951625824,0.7988788485527039,0.004176040645688772,0.037430938333272934,0.004176040645688772,1.216801387247165
241,0.9243430644273758,0.12803949415683746,0.7963035702705383,0.0041594128124415874,0.03714940417557955,0.0041594128124415874,1.212414512404868
242,0.9217887669801712,0.1281328946352005,0.7936558723449707,0.004152572713792324,0.036864359863102436,0.004152572713792324,1.2080551262234975
243,0.9188278913497925,0.1279427409172058,0.7908851504325867,0.004150687716901302,0.03657641168683767,0.004150687716901302,1.203716717700392
244,0.9160178750753403,0.1279936283826828,0.7880242466926575,0.004134474787861109,0.036282907240092754,0.004134474787861109,1.1994012350610161
245,0.9130116999149323,0.1280137598514557,0.7849979400634766,0.0041300044395029545,0.03598615247756243,0.0041300044395029545,1.1951053920338248
246,0.9097146242856979,0.12787429988384247,0.7818403244018555,0.004123636055737734,0.03568396717309952,0.004123636055737734,1.1908245305176028
247,0.9065404087305069,0.1279328614473343,0.7786075472831726,0.004109077155590057,0.03537655249238014,0.004109077155590057,1.1865602686907963
248,0.9031425416469574,0.12791851162910461,0.7752240300178528,0.004104169085621834,0.03506595827639103,0.004104169085621834,1.1823090027851386
249,0.8994612842798233,0.12781722843647003,0.7716440558433533,0.004095324315130711,0.03475029021501541,0.004095324315130711,1.1780662870075589
250,0.8958169221878052,0.12786298990249634,0.7679539322853088,0.00408174516633153,0.03442813456058502,0.00408174516633153,1.1738325465352626
251,0.8918630182743073,0.12784650921821594,0.7640165090560913,0.004075217060744762,0.034102379344403744,0.004075217060744762,1.169603003611348
252,0.8876694887876511,0.12776921689510345,0.7599002718925476,0.0040650684386491776,0.033769442699849606,0.0040650684386491776,1.1653740008889926
253,0.8834329694509506,0.12779776751995087,0.7556352019309998,0.004051540978252888,0.033430879935622215,0.004051540978252888,1.161144885417422
254,0.8789642006158829,0.12778730690479279,0.7511768937110901,0.00404294952750206,0.033087559044361115,0.00404294952750206,1.1569121751453988
255,0.874109759926796,0.12772472202777863,0.7463850378990173,0.00403203908354044,0.032738600857555866,0.00403203908354044,1.1526701389171197
256,0.869143933057785,0.12773367762565613,0.7414102554321289,0.004017841070890427,0.03238098882138729,0.004017841070890427,1.1484172458292297
257,0.8638582974672318,0.12774141132831573,0.736116886138916,0.0040068309754133224,0.032018628902733326,0.0040068309754133224,1.1441488616037996
258,0.8581938594579697,0.12769322097301483,0.7305006384849548,0.003995111212134361,0.031648341566324234,0.003995111212134361,1.139859536571612
259,0.8522785604000092,0.12768086791038513,0.724597692489624,0.003979984670877457,0.031270237639546394,0.003979984670877457,1.135545821929038
260,0.8460968881845474,0.12769462168216705,0.7184022665023804,0.003966084215790033,0.03088521771132946,0.003966084215790033,1.1312040879228706
261,0.8394147902727127,0.1276703029870987,0.711744487285614,0.003952930681407452,0.03049354162067175,0.003952930681407452,1.1268272484581183
262,0.8322491496801376,0.1276424378156662,0.7046067118644714,0.003936995752155781,0.03009233344346285,0.003936995752155781,1.1224085769764485
263,0.8247441947460175,0.12764868140220642,0.697095513343811,0.0039199767634272575,0.029681283980607986,0.0039199767634272575,1.117943611242992
264,0.8166850805282593,0.12765437364578247,0.6890307068824768,0.003903993172571063,0.02926327846944332,0.003903993172571063,1.1134247332822709
265,0.8080278933048248,0.1276325285434723,0.6803953647613525,0.0038869772106409073,0.028834969736635685,0.0038869772106409073,1.1088437806826092
266,0.7987166196107864,0.12761683762073517,0.6710997819900513,0.0038676010444760323,0.028396140784025192,0.0038676010444760323,1.104191873266532
267,0.7887773662805557,0.12762196362018585,0.6611554026603699,0.003847386920824647,0.027946561574935913,0.003847386920824647,1.0994606556617423
268,0.778142899274826,0.12762901186943054,0.6505138874053955,0.00382714020088315,0.027487218379974365,0.00382714020088315,1.0946408893159387
269,0.766494020819664,0.1276293247938156,0.6388646960258484,0.003805890679359436,0.02701783273369074,0.003805890679359436,1.0897186862884944
270,0.7538827657699585,0.1276203989982605,0.626262366771698,0.0037826651241630316,0.026534141041338444,0.0037826651241630316,1.0846811474807163
271,0.7401589006185532,0.1276172250509262,0.612541675567627,0.003757554106414318,0.02603732980787754,0.003757554106414318,1.079513313777784
272,0.7252666801214218,0.12762175500392914,0.5976449251174927,0.003731097560375929,0.025527236983180046,0.003731097560375929,1.0741996142729384
273,0.7090658098459244,0.12763293087482452,0.5814328789710999,0.0037034268025308847,0.025004473514854908,0.0037034268025308847,1.0687226072065332
274,0.6913926750421524,0.12765200436115265,0.5637406706809998,0.003674399573355913,0.02446875534951687,0.003674399573355913,1.0630626582240674
275,0.672472819685936,0.12767867743968964,0.5447941422462463,0.003643990959972143,0.023919591680169106,0.003643990959972143,1.0572038106459956
276,0.6527290791273117,0.12776099145412445,0.5249680876731873,0.0036128107458353043,0.023361709900200367,0.0036128107458353043,1.0511366896732153
277,0.6393992900848389,0.12801438570022583,0.511384904384613,0.003584060585126281,0.022805998101830482,0.003584060585126281,1.0449606286793898
278,0.6732928156852722,0.12933510541915894,0.5439577102661133,0.003574816044420004,0.02235145214945078,0.003574816044420004,1.039385611484478
279,0.994480162858963,0.13707396388053894,0.8574061989784241,0.0036937573458999395,0.022546307649463415,0.0036937573458999395,1.0387120297550954
280,2.2107398062944412,0.18036051094532013,2.030379295349121,0.004772264510393143,0.026445376686751842,0.004772264510393143,1.0562924464031855
281,1.3125630766153336,0.14189161360263824,1.1706714630126953,0.012671640142798424,0.04131521750241518,0.012671640142798424,1.0601365058563677
282,0.8092113137245178,0.13072174787521362,0.6784895658493042,0.006015311926603317,0.030480935238301754,0.006015311926603317,1.05637262797439
283,0.6256744563579559,0.1275709867477417,0.49810346961021423,0.004017987754195929,0.02420979179441929,0.004017987754195929,1.0499121554001434
284,0.8851448744535446,0.13005368411540985,0.7550911903381348,0.0035321475006639957,0.021921297069638968,0.0035321475006639957,1.0474406461859442
285,0.7825825065374374,0.13028071820735931,0.6523017883300781,0.004154205787926912,0.025621315464377403,0.004154205787926912,1.0434677740912166
286,0.6687274277210236,0.12817254662513733,0.5405548810958862,0.0039417939260602,0.024312213994562626,0.0039417939260602,1.0378466688956636
287,0.8423985242843628,0.12919741868972778,0.713201105594635,0.0036301349755376577,0.02278935257345438,0.0036301349755376577,1.0349149467264942
288,0.6561134159564972,0.12861213088035583,0.5275012850761414,0.004016091115772724,0.025348080322146416,0.004016091115772724,1.0292329237649442
289,0.769820511341095,0.12933111190795898,0.640489399433136,0.0036303987726569176,0.02266004355624318,0.0036303987726569176,1.0253417375785865
290,0.7168333679437637,0.1289857178926468,0.5878476500511169,0.0038704744074493647,0.024301158264279366,0.0038704744074493647,1.0207141120340641
291,0.6737829148769379,0.13040080666542053,0.5433821082115173,0.0037531612906605005,0.023485500365495682,0.0037531612906605005,1.0155101440767074
292,0.6985999494791031,0.12980516254901886,0.5687947869300842,0.0037463349290192127,0.022804525680840015,0.0037463349290192127,1.0107564911577434
293,0.6388706415891647,0.13022534549236298,0.5086452960968018,0.0037600863724946976,0.023130709305405617,0.0037600863724946976,1.0051782034142147
294,0.6577708125114441,0.13135302066802979,0.5264177918434143,0.003680943511426449,0.022193036507815123,0.003680943511426449,0.9999670925506732
295,0.6160114258527756,0.12934650480747223,0.48666492104530334,0.0037664701230823994,0.022328049410134554,0.0037664701230823994,0.9942077575502047
296,0.669923335313797,0.1299842894077301,0.5399390459060669,0.003602962475270033,0.0216611516661942,0.003602962475270033,0.9893434912166585
297,0.5786060690879822,0.12929722666740417,0.449308842420578,0.003719583386555314,0.022277763579040766,0.003719583386555314,0.9831824298847284
298,0.6238059997558594,0.12952014803886414,0.49428585171699524,0.0035463955719023943,0.020934605039656162,0.0035463955719023943,0.9777917834327953
299,0.5937825441360474,0.12903949618339539,0.464743047952652,0.003623225726187229,0.02140447637066245,0.003623225726187229,0.972031644843344
300,0.5225212424993515,0.13002298772335052,0.392498254776001,0.0035553439520299435,0.020899308379739523,0.0035553439520299435,0.965288988808184
301,0.5119990408420563,0.13049709796905518,0.3815019428730011,0.0035088034346699715,0.01984388893470168,0.0035088034346699715,0.958489639588692
302,0.4749069809913635,0.1285497546195984,0.34635722637176514,0.0035195285454392433,0.019585347268730402,0.0035195285454392433,0.9512358997097321
303,0.4698959141969681,0.12914727628231049,0.3407486379146576,0.0033823614940047264,0.01904586050659418,0.0033823614940047264,0.9440157999270407
304,0.45139554142951965,0.1288532316684723,0.32254230976104736,0.003406184958294034,0.018869294319301844,0.003406184958294034,0.9366264960495778
305,0.39874061942100525,0.12793126702308655,0.2708093523979187,0.0033728238195180893,0.01853614766150713,0.0033728238195180893,0.9285582079001493
306,0.3754860460758209,0.12909246981143951,0.2463935762643814,0.0032795288134366274,0.017897224286571145,0.0032795288134366274,0.9202621254727844
307,0.41000546514987946,0.1290002316236496,0.28100523352622986,0.0033177256118506193,0.017530944431200624,0.0033177256118506193,0.9126082755679409
308,0.7305238842964172,0.12752950191497803,0.6029943823814392,0.0033413656055927277,0.017843031557276845,0.0033413656055927277,0.9098770096988681
309,1.8042936474084854,0.12760545313358307,1.6766881942749023,0.003708811476826668,0.02090606139972806,0.003708811476826668,0.9232932592645123
310,3.3980006277561188,0.12805572152137756,3.269944906234741,0.00749993696808815,0.031020349822938442,0.00749993696808815,0.9604138697918864
311,1.265410229563713,0.12756924331188202,1.137840986251831,0.019717136397957802,0.04696457087993622,0.019717136397957802,0.9649888151884638
312,4.275225877761841,0.13010573387145996,4.145120143890381,0.005151461809873581,0.026947745122015476,0.005151461809873581,1.0146423711270645
313,3.265854060649872,0.12909406423568726,3.1367599964141846,0.029860900714993477,0.06197371333837509,0.029860900714993477,1.0484105464699065
314,1.3659740537405014,0.12742029130458832,1.238553762435913,0.0184484850615263,0.0557245584204793,0.0184484850615263,1.0531739990789653
315,2.651553735136986,0.1279677003622055,2.5235860347747803,0.005514443852007389,0.03386985883116722,0.005514443852007389,1.0771496951198356
