epoch,rollout_nrmse,rollout_nrmse_v,rollout_nrmse_w,loss_data,batch_nrmse,total_loss,rollout_smooth
3187,0.1940636895596981,0.06099904701113701,0.1330646425485611,0.0007520567160099745,0.023007111623883247,0.0007520567160099745,0.2545769218054772
3188,0.1928328573703766,0.06081084907054901,0.13202200829982758,0.0007471954450011253,0.02281620097346604,0.0007471954450011253,0.25334204051677517
3189,0.19160008803009987,0.060621876269578934,0.13097821176052094,0.000742332951631397,0.022625331301242113,0.000742332951631397,0.25210720146704163
3190,0.19036538526415825,0.06043214723467827,0.12993323802947998,0.0007374690612778068,0.02243452030234039,0.0007374690612778068,0.25087236514298394
3191,0.1891288198530674,0.06024164333939552,0.12888717651367188,0.0007326042978093028,0.022243778221309185,0.0007326042978093028,0.2496374942371856
3192,0.18789098784327507,0.06005040928721428,0.1278405785560608,0.0007277380209416151,0.022053098771721125,0.0007277380209416151,0.2484025641093074
3193,0.18665113672614098,0.05985839292407036,0.12679274380207062,0.0007228722679428756,0.02186250500380993,0.0007228722679428756,0.24716753556164403
3194,0.18540970981121063,0.05966563522815704,0.1257440745830536,0.0007180054672062397,0.02167199575342238,0.0007180054672062397,0.24593237904663534
3195,0.18416707962751389,0.059472158551216125,0.12469492107629776,0.0007131387246772647,0.021481586387380958,0.0007131387246772647,0.2446970730582529
3196,0.18292303383350372,0.05927792936563492,0.1236451044678688,0.000708273146301508,0.021291291806846857,0.000708273146301508,0.2434615922737579
3197,0.18167804181575775,0.0590829998254776,0.12259504199028015,0.0007034080917946994,0.021101110614836216,0.0007034080917946994,0.2422259212645979
3198,0.1804320439696312,0.05888734012842178,0.12154470384120941,0.0006985445506870747,0.02091105841100216,0.0006985445506870747,0.24099004371869856
3199,0.17918520793318748,0.058690961450338364,0.12049424648284912,0.0006936825811862946,0.020721147069707513,0.0006936825811862946,0.23975394700298833
3200,0.177937850356102,0.05849388241767883,0.11944396793842316,0.0006888225325383246,0.02053138054907322,0.0006888225325383246,0.23851762507005062
3201,0.17668945714831352,0.05829611048102379,0.11839334666728973,0.000683964928612113,0.020341777708381414,0.000683964928612113,0.23728106171161586
3202,0.1754412055015564,0.058097630739212036,0.11734357476234436,0.0006791100022383034,0.020152347395196557,0.0006791100022383034,0.23604426458741465
3203,0.17419244349002838,0.057898521423339844,0.11629392206668854,0.0006742581608705223,0.019963095197454095,0.0006742581608705223,0.23480722816546692
3204,0.17294402793049812,0.05769871547818184,0.11524531245231628,0.0006694109179079533,0.019774049054831266,0.0006694109179079533,0.23356996416076756
3205,0.17169580608606339,0.05749830603599548,0.1141975000500679,0.0006645671674050391,0.019585197092965245,0.0006645671674050391,0.23233248099927348
3206,0.170447938144207,0.057297252118587494,0.1131506860256195,0.0006597288884222507,0.019396568182855844,0.0006597288884222507,0.23109479014217213
3207,0.169201098382473,0.05709557980298996,0.11210551857948303,0.0006548960809595883,0.019208175945095718,0.0006548960809595883,0.22985691630697813
3208,0.16795438900589943,0.056893300265073776,0.11106108874082565,0.0006500688614323735,0.019020026200450957,0.0006500688614323735,0.22861886576095655
3209,0.16670961305499077,0.05669039860367775,0.11001921445131302,0.0006452476955018938,0.01883213163819164,0.0006452476955018938,0.22738068070683723
3210,0.16546553745865822,0.05648699030280113,0.10897854715585709,0.0006404331070370972,0.018644506810232997,0.0006404331070370972,0.22614237784187366
3211,0.16422376781702042,0.05628303438425064,0.10794073343276978,0.0006356271333061159,0.01845717045944184,0.0006356271333061159,0.22490400564137658
3212,0.16298364847898483,0.05607853829860687,0.10690511018037796,0.0006308293668553233,0.01827011804562062,0.0006308293668553233,0.22366559849812873
3213,0.16174589842557907,0.05587349832057953,0.10587240010499954,0.000626040215138346,0.018083392176777124,0.000626040215138346,0.22242720449667772
3214,0.16051051020622253,0.05566798150539398,0.10484252870082855,0.0006212596199475229,0.01789698505308479,0.0006212596199475229,0.22118887061086862
3215,0.15927786752581596,0.05546202138066292,0.10381584614515305,0.0006164893857203424,0.017710916348733008,0.0006164893857203424,0.21995065054916754
3216,0.15804875642061234,0.05525558441877365,0.10279317200183868,0.0006117300363257527,0.017525206436403096,0.0006117300363257527,0.21871261266659642
3217,0.15682237222790718,0.055048760026693344,0.10177361220121384,0.0006069815717637539,0.017339865444228053,0.0006069815717637539,0.21747480785782264
3218,0.15560073778033257,0.05484149977564812,0.10075923800468445,0.0006022456800565124,0.017154906992800534,0.0006022456800565124,0.21623732645627283
3219,0.1543823480606079,0.05463387072086334,0.09974847733974457,0.0005975218373350799,0.016970342956483364,0.0005975218373350799,0.21500022688835954
3220,0.15316953137516975,0.0544259138405323,0.09874361753463745,0.000592811091337353,0.01678619929589331,0.000592811091337353,0.21376361297809574
3221,0.15195975452661514,0.054217591881752014,0.09774216264486313,0.0005881150718778372,0.01660248392727226,0.0005881150718778372,0.2125275358090661
3222,0.15075800940394402,0.054009001702070236,0.09674900770187378,0.0005834325565956533,0.0164192101219669,0.0005834325565956533,0.21129214528096366
3223,0.14955824986100197,0.05380016937851906,0.09575808048248291,0.0005787663976661861,0.016236397088505328,0.0005787663976661861,0.21005746737256442
3224,0.14836899191141129,0.05359100550413132,0.09477798640727997,0.0005741158965975046,0.016054063104093075,0.0005741158965975046,0.20882369786334135
3225,0.14717990159988403,0.05338174104690552,0.09379816055297852,0.000569481635466218,0.015872214804403484,0.000569481635466218,0.20759082193807218
3226,0.1460072360932827,0.053172145038843155,0.09283509105443954,0.0005648654187098145,0.01569089340046048,0.0005648654187098145,0.2063591502211764
3227,0.14482692629098892,0.05296257138252258,0.09186435490846634,0.0005602670134976506,0.015510066295973957,0.0005602670134976506,0.20512850574257266
3228,0.1436772495508194,0.05275259166955948,0.09092465788125992,0.0005556866526603699,0.015329813584685326,0.0005556866526603699,0.20389948061873758
3229,0.14249985665082932,0.05254298448562622,0.0899568721652031,0.0005511267227120697,0.015150078223086894,0.0005511267227120697,0.2026714881393794
3230,0.14138855040073395,0.052332550287246704,0.08905600011348724,0.0005465861759148538,0.014970978605560958,0.0005465861759148538,0.2014458293846065
3231,0.14019214734435081,0.05212338641285896,0.08806876093149185,0.0005420675734058022,0.01479236816521734,0.0005420675734058022,0.20022075574380138
3232,0.1391647569835186,0.051912132650613785,0.08725262433290482,0.0005375703331083059,0.014614530373364687,0.0005375703331083059,0.19899963576859572
3233,0.13787871599197388,0.05170486122369766,0.08617385476827621,0.0005330972489900887,0.014437049045227468,0.0005330972489900887,0.19777721737306328
3234,0.13708669692277908,0.051492027938365936,0.08559466898441315,0.0005286531522870064,0.014260654803365469,0.0005286531522870064,0.1965634069640576
3235,0.1354944407939911,0.05129308998584747,0.08420135080814362,0.0005242504412308335,0.01408416370395571,0.0005242504412308335,0.19534202764065628
3236,0.13554302230477333,0.05108257755637169,0.08446044474840164,0.0005199287552386522,0.0139097097562626,0.0005199287552386522,0.19414604753393863
3237,0.13317257165908813,0.05093897879123688,0.08223359286785126,0.0005158272688277066,0.013733698171563447,0.0005158272688277066,0.1929265780164416
3238,0.13730014488101006,0.05083202198147774,0.08646812289953232,0.0005124188610352576,0.013562982901930809,0.0005124188610352576,0.19181404935373297
3239,0.136536356061697,0.05124594643712044,0.08529040962457657,0.0005114185041747987,0.013386577717028558,0.0005114185041747987,0.19070849548789223
3240,0.16712477058172226,0.052825525403022766,0.1142992451786995,0.0005192792159505188,0.013230022392235696,0.0005192792159505188,0.19023682098976882
3241,0.21370738372206688,0.06004975363612175,0.15365763008594513,0.0005600388394668698,0.013065387844108045,0.0005600388394668698,0.1907062322444148
3242,0.38266758620738983,0.08112804591655731,0.3015395402908325,0.0007341023301705718,0.013027081731706858,0.0007341023301705718,0.19454545932367429
3243,0.707443043589592,0.1436821073293686,0.5637609362602234,0.0014139218255877495,0.013160918490029871,0.0014139218255877495,0.20480341100899263
3244,1.4846708178520203,0.2658233046531677,1.2188475131988525,0.004485432989895344,0.014731644885614514,0.004485432989895344,0.23040075914585317
3245,2.6978518962860107,0.5667047500610352,2.1311471462249756,0.015968140214681625,0.019109534565359354,0.015968140214681625,0.27974978188865635
3246,3.5572344064712524,0.4987226724624634,3.058511734008789,0.06915435194969177,0.03438471909612417,0.06915435194969177,0.3452994743803082
3247,3.0104454159736633,0.6695666909217834,2.34087872505188,0.06258977204561234,0.0400922829285264,0.06258977204561234,0.39860239321217533
3248,2.8108542561531067,0.6610458493232727,2.149808406829834,0.09520552307367325,0.03914505848661065,0.09520552307367325,0.44684743047099396
3249,2.8066043853759766,0.739250659942627,2.0673537254333496,0.09168455004692078,0.06804411113262177,0.09168455004692078,0.4940425695690936
3250,3.396557927131653,0.651887059211731,2.744670867919922,0.11233098059892654,0.0785149335861206,0.11233098059892654,0.5520928767203448
3251,3.3896409273147583,0.5239242315292358,2.8657166957855225,0.09386347979307175,0.06591680087149143,0.09386347979307175,0.608843837732233
3252,2.6198164224624634,0.6310904026031494,1.988726019859314,0.06580808013677597,0.06018680427223444,0.06580808013677597,0.6490632894268377
3253,1.3284411877393723,0.2037631720304489,1.1246780157089233,0.08316531777381897,0.06545865722000599,0.08316531777381897,0.6626508473930883
3254,1.5239832401275635,0.7514413595199585,0.772541880607605,0.009989078156650066,0.051005644723773,0.009989078156650066,0.6798774952477779
3255,2.2638742923736572,0.5724050998687744,1.6914691925048828,0.11015668511390686,0.05901019647717476,0.11015668511390686,0.7115574311902955
3256,3.7029938101768494,0.5948211550712585,3.108172655105591,0.06780984997749329,0.0745902769267559,0.06780984997749329,0.7713861587700266
3257,2.7049378156661987,0.5472105741500854,2.1577272415161133,0.08339269459247589,0.08764607831835747,0.08339269459247589,0.81005719190795
3258,4.656674295663834,0.30063000321388245,4.356044292449951,0.06513004750013351,0.07804716844111681,0.06513004750013351,0.8869895339830677
3259,4.375608265399933,0.2738984227180481,4.101709842681885,0.046844370663166046,0.11282187327742577,0.046844370663166046,0.956761908611405
3260,3.7404468655586243,0.378085196018219,3.3623616695404053,0.040544915944337845,0.13001618720591068,0.040544915944337845,1.0124356077503494
3261,3.47012460231781,0.4156099557876587,3.0545146465301514,0.04514644294977188,0.12429383397102356,0.04514644294977188,1.0615893876416986
3262,3.0462037324905396,0.4078563451766968,2.6383473873138428,0.0478513166308403,0.11518640257418156,0.0478513166308403,1.1012816745386753
3263,2.3669645190238953,0.39180463552474976,1.9751598834991455,0.04295027628540993,0.10574641637504101,0.04295027628540993,1.1265953314283796
3264,2.012446790933609,0.310376912355423,1.702069878578186,0.0357329286634922,0.09278037585318089,0.0357329286634922,1.1443123606184842
3265,2.820355847477913,0.21185941994190216,2.6084964275360107,0.023118285462260246,0.09144286531955004,0.023118285462260246,1.1778332303556729
3266,3.628301501274109,0.21964800357818604,3.408653497695923,0.01921125315129757,0.11337505746632814,0.01921125315129757,1.2268425957740416
3267,3.564491420984268,0.27438631653785706,3.290105104446411,0.0273112915456295,0.13578243739902973,0.0273112915456295,1.2735955722782462
3268,2.711832672357559,0.28219714760780334,2.429635524749756,0.03131385147571564,0.13691108860075474,0.03131385147571564,1.3023603142798323
3269,1.7396932393312454,0.24869497120380402,1.4909982681274414,0.024539390578866005,0.11478881351649761,0.024539390578866005,1.3111069727808604
3270,1.3926838040351868,0.21149104833602905,1.1811927556991577,0.015404448844492435,0.0837481189519167,0.015404448844492435,1.312738509405947
3271,1.815659523010254,0.19671738147735596,1.618942141532898,0.010811501182615757,0.07122163288295269,0.010811501182615757,1.3227969296780329
3272,2.3395864963531494,0.20475244522094727,2.134834051132202,0.011541523970663548,0.0912816021591425,0.011541523970663548,1.3431327210115351
3273,2.6546917855739594,0.2203739583492279,2.4343178272247314,0.015162031166255474,0.11860694270581007,0.015162031166255474,1.3693639023027835
3274,2.688134089112282,0.2310415655374527,2.457092523574829,0.018564093858003616,0.1366844940930605,0.018564093858003616,1.3957393060389733
3275,2.46850922703743,0.23126152157783508,2.2372477054595947,0.01966802030801773,0.1410837648436427,0.01966802030801773,1.4171947044589424
3276,2.0826902389526367,0.22126734256744385,1.8614228963851929,0.018090803176164627,0.1327808266505599,0.018090803176164627,1.430504615148816
3277,1.6500158458948135,0.20611299574375153,1.443902850151062,0.014832420274615288,0.11579279694706202,0.014832420274615288,1.434894839763736
3278,1.30576291680336,0.19419410824775696,1.111568808555603,0.011444139294326305,0.0961076058447361,0.011444139294326305,1.4323122013045284
3279,1.1663195341825485,0.19267205893993378,0.9736474752426147,0.009207052178680897,0.08097330573946238,0.009207052178680897,1.4269923479620887
3280,1.2294118255376816,0.20075474679470062,1.028657078742981,0.008648136630654335,0.07630597520619631,0.008648136630654335,1.4230407375136007
3281,1.3746355772018433,0.20975565910339355,1.1648799180984497,0.009433724917471409,0.08135122619569302,0.009433724917471409,1.4220726343073655
3282,1.4989300072193146,0.2115042507648468,1.2874257564544678,0.010610867291688919,0.09011814650148153,0.010610867291688919,1.4236097817656044
3283,1.5558554232120514,0.20510199666023254,1.3507534265518188,0.011218369007110596,0.09773729648441076,0.011218369007110596,1.4262546945945334
3284,1.541954979300499,0.1965939849615097,1.3453609943389893,0.010960914194583893,0.10202698409557343,0.010960914194583893,1.4285687002886527
3285,1.4790451675653458,0.19277144968509674,1.286273717880249,0.0102772805839777,0.10270288586616516,0.0102772805839777,1.4295782296341863
3286,1.3943324089050293,0.19505345821380615,1.1992789506912231,0.009748756885528564,0.10055063385516405,0.009748756885528564,1.4288733132196032
